id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,80,1,5,1,73,1,0,0,0,1,20,0,0,20,98,16,82,1,0,1,37,1,26,1,9,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,184,5,11,0,168,1,0,0,0,1,2,0,0,2,346,28,318,7,0,7,75,1,54,2,18,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,395,17,23,1,354,0,0,0,0,0,4,0,0,4,445,65,380,45,0,45,325,3,299,9,14,
3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,201,9,18,2,172,3,0,0,0,3,27,0,0,27,381,64,317,20,0,20,84,2,60,8,14,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,413,8,15,0,390,2,1,0,0,1,6,0,0,6,327,77,250,11,0,11,84,1,59,2,22,
LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,15093,293,1058,98,13644,35,5,0,0,30,446,0,20,426,20204,2170,18034,1028,0,1028,5167,338,4417,138,274,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,364,11,74,3,276,1,1,0,0,0,4,0,1,3,446,62,384,27,0,27,118,8,76,2,32,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,143,3,20,1,119,0,0,0,0,0,7,0,0,7,618,93,525,19,0,19,59,6,44,2,7,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,232,6,15,2,209,1,0,0,0,1,2,0,0,2,341,57,284,10,0,10,70,2,65,0,3,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,198,10,11,1,176,0,0,0,0,0,0,0,0,0,251,38,213,8,0,8,66,2,53,4,7,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,181,9,16,2,154,0,0,0,0,0,0,0,0,0,710,87,623,9,0,9,112,4,97,4,7,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,78,0,13,1,64,0,0,0,0,0,0,0,0,0,123,13,110,3,0,3,19,3,14,1,1,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,206,7,12,1,186,1,0,0,0,1,1,0,0,1,592,125,467,9,0,9,99,13,60,6,20,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,199,12,38,0,149,2,2,0,0,0,4,0,0,4,339,40,299,19,0,19,62,3,45,2,12,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,123,6,16,2,99,0,0,0,0,0,6,0,0,6,344,17,327,18,0,18,51,1,46,1,3,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,132,0,16,1,115,0,0,0,0,0,6,0,0,6,258,30,228,36,0,36,130,5,124,1,0,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,173,12,12,0,149,1,1,0,0,0,0,0,0,0,279,32,247,12,0,12,59,1,54,1,3,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,38,1,8,0,29,0,0,0,0,0,1,0,0,1,45,2,43,0,0,0,7,0,6,0,1,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,218,7,30,2,179,1,0,0,0,1,1,0,0,1,530,57,473,24,0,24,129,8,94,5,22,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,219,7,30,3,179,0,0,0,0,0,45,0,0,45,909,73,836,32,0,32,140,4,121,4,11,
3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,249,5,28,4,212,2,1,0,0,1,13,0,1,12,481,62,419,38,0,38,88,5,71,3,9,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,157,1,33,1,122,0,0,0,0,0,2,0,0,2,364,48,316,14,0,14,76,11,47,3,15,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,223,6,43,6,168,0,0,0,0,0,6,0,0,6,535,70,465,10,0,10,92,9,77,1,5,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,144,9,15,0,120,0,0,0,0,0,2,0,0,2,178,32,146,23,0,23,40,3,36,1,0,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,1282,17,99,5,1161,4,0,0,0,4,10,0,0,10,2041,120,1921,25,0,25,518,18,463,16,21,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,388,10,54,3,321,1,0,0,0,1,13,0,0,13,629,49,580,12,0,12,120,5,93,3,19,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,155,2,4,2,147,1,0,0,0,1,2,0,0,2,423,45,378,58,0,58,111,1,89,4,17,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,649,9,54,2,584,0,0,0,0,0,1,0,0,1,1154,96,1058,65,0,65,241,15,205,10,11,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,235,12,30,0,193,1,0,0,0,1,8,0,0,8,421,55,366,6,0,6,126,6,113,2,5,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,227,4,20,0,203,1,0,0,0,1,5,0,0,5,576,46,530,48,0,48,126,3,99,2,22,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,142,2,11,2,127,1,0,0,0,1,4,0,0,4,335,53,282,6,0,6,62,1,60,0,1,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,153,10,14,3,126,2,1,0,0,1,26,0,0,26,642,80,562,15,0,15,100,1,74,4,21,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,225,11,16,1,197,1,0,0,0,1,5,0,0,5,373,34,339,6,0,6,96,3,85,3,5,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,304,6,21,1,276,0,0,0,0,0,4,0,0,4,565,81,484,59,0,59,158,4,136,8,10,
3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,474,7,52,7,408,0,0,0,0,0,10,0,0,10,946,44,902,16,0,16,115,4,100,3,8,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,251,10,51,2,188,1,1,0,0,0,0,0,0,0,678,108,570,48,0,48,211,2,174,5,30,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,544,21,51,1,471,0,0,0,0,0,41,0,0,41,1219,118,1101,85,0,85,199,10,143,5,41,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,253,16,24,2,211,1,0,0,0,1,7,0,0,7,537,58,479,25,0,25,102,11,83,1,7,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,223,6,26,2,189,7,0,0,0,7,1,0,0,1,466,27,439,63,0,63,78,0,61,3,14,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,269,3,23,1,242,3,0,0,0,3,2,0,1,1,409,28,381,35,0,35,89,4,78,7,0,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,470,10,37,1,422,0,0,0,0,0,3,0,0,3,190,35,155,9,0,9,62,3,46,4,9,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,193,5,11,2,175,0,0,0,0,0,2,0,0,2,175,15,160,16,0,16,66,6,40,3,17,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,215,8,9,2,196,4,0,0,0,4,13,0,0,13,815,107,708,5,0,5,105,4,75,3,23,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,133,4,6,2,121,0,0,0,0,0,7,0,0,7,286,28,258,9,0,9,46,1,41,0,4,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,342,12,60,1,269,1,0,0,0,1,5,0,1,4,945,170,775,68,0,68,249,7,201,5,36,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,539,24,16,4,495,1,0,0,0,1,22,0,0,22,2277,135,2142,116,0,116,318,9,287,8,14,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,256,7,15,4,230,1,0,0,0,1,0,0,0,0,484,23,461,18,0,18,50,0,40,3,7,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,458,8,44,7,399,0,0,0,0,0,7,0,0,7,319,30,289,5,0,5,249,11,194,7,37,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,92,5,4,0,83,0,0,0,0,0,2,0,0,2,190,5,185,0,0,0,24,1,21,1,1,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,144,7,8,1,128,0,0,0,0,0,22,0,0,22,460,66,394,14,0,14,111,19,78,6,8,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,114,4,13,3,94,1,0,0,0,1,11,0,0,11,260,28,232,25,0,25,69,2,49,6,12,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,229,5,17,2,205,0,0,0,0,0,1,0,0,1,506,34,472,7,0,7,36,1,24,1,10,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,314,8,23,4,279,1,0,0,0,1,5,0,0,5,1132,30,1102,8,0,8,73,7,57,2,7,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,110,4,6,1,99,0,0,0,0,0,0,0,0,0,458,55,403,22,0,22,60,5,46,4,5,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,75,7,10,1,57,0,0,0,0,0,2,0,0,2,155,5,150,2,0,2,35,7,25,1,2,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,191,7,10,3,171,1,1,0,0,0,1,0,0,1,216,31,185,28,0,28,86,4,71,3,8,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,202,7,22,4,169,0,0,0,0,0,10,0,0,10,439,48,391,24,0,24,83,8,72,2,1,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,175,9,13,4,149,0,0,0,0,0,12,0,0,12,717,134,583,10,0,10,113,3,97,6,7,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,674,15,45,1,613,2,0,0,0,2,3,0,0,3,512,103,409,16,0,16,157,8,121,6,22,
3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,446,17,34,0,395,0,0,0,0,0,9,0,0,9,652,101,551,12,0,12,153,6,120,5,22,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,263,3,30,1,229,0,0,0,0,0,1,0,0,1,255,39,216,8,0,8,97,4,62,8,23,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,222,12,12,1,197,4,1,0,0,3,73,0,0,73,627,72,555,35,0,35,63,2,52,2,7,
3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,331,8,28,4,291,0,0,0,0,0,44,0,0,44,557,39,518,9,0,9,109,8,87,7,7,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,155,5,22,3,125,0,0,0,0,0,3,0,0,3,153,12,141,21,0,21,49,3,33,2,11,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,59,0,0,0,59,0,0,0,0,0,0,0,0,0,56,0,56,0,0,0,1,0,1,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,45,0,0,1,44,0,0,0,0,0,3,0,0,3,141,3,138,1,0,1,10,1,9,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,51,0,0,1,50,0,0,0,0,0,0,0,0,0,129,0,129,4,0,4,7,0,7,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,6,0,0,0,6,0,0,0,0,0,0,0,0,0,160,2,158,1,0,1,3,0,3,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,33,0,1,0,32,0,0,0,0,0,0,0,0,0,329,0,329,1,0,1,28,0,26,1,1,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,22,0,0,0,22,0,0,0,0,0,0,0,0,0,95,0,95,0,0,0,2,0,2,0,0,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,122,6,38,1,77,0,0,0,0,0,1,0,0,1,109,5,104,0,0,0,14,0,11,0,3,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,230,9,16,2,203,0,0,0,0,0,9,0,0,9,566,139,427,19,0,19,95,4,73,3,15,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,260,14,45,2,199,1,0,0,0,1,5,0,0,5,816,159,657,51,0,51,153,6,131,4,12,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,266,5,24,2,235,1,0,0,0,1,1,0,0,1,432,20,412,17,0,17,41,2,37,0,2,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,252,4,20,1,227,2,0,0,0,2,12,0,1,11,548,40,508,27,0,27,63,1,59,1,2,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,334,14,17,2,301,1,0,0,0,1,2,0,0,2,366,36,330,40,0,40,213,1,137,3,72,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,279,16,20,1,242,0,0,0,0,0,2,0,0,2,327,40,287,49,0,49,146,1,125,4,16,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,56,0,2,2,52,0,0,0,0,0,1,0,0,1,116,10,106,0,0,0,11,0,10,1,0,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,169,8,22,2,137,0,0,0,0,0,4,0,0,4,410,69,341,4,0,4,112,4,92,4,12,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,82,5,23,1,53,0,0,0,0,0,0,0,0,0,106,16,90,5,0,5,57,2,38,1,16,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,187,4,31,0,152,2,0,0,0,2,10,0,0,10,324,49,275,6,0,6,32,5,25,0,2,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,50,4,7,0,39,0,0,0,0,0,2,0,0,2,208,33,175,2,0,2,38,0,24,0,14,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,201,13,26,0,162,0,0,0,0,0,6,0,0,6,536,86,450,23,0,23,98,4,77,2,15,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,463,11,27,2,423,3,0,0,1,2,5,0,0,5,902,91,811,29,0,29,169,8,139,4,18,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,26,1,10,0,15,1,0,0,0,1,0,0,0,0,30,5,25,1,0,1,10,0,4,0,6,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,200,21,28,2,149,0,0,0,0,0,2,0,0,2,458,52,406,59,0,59,70,0,57,3,10,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,21,0,0,0,21,0,0,0,0,0,2,0,0,2,75,4,71,0,0,0,14,2,11,1,0,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,259,3,25,3,228,0,0,0,0,0,2,0,0,2,647,46,601,6,0,6,56,1,47,2,6,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,413,28,40,1,344,1,1,0,0,0,10,0,0,10,891,105,786,78,0,78,256,9,227,7,13,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,246,12,15,1,218,1,1,0,0,0,3,0,0,3,529,67,462,34,0,34,128,0,112,0,16,
3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,34,1,6,0,27,0,0,0,0,0,9,0,0,9,152,8,144,0,0,0,36,1,31,0,4,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,136,3,10,0,123,0,0,0,0,0,6,0,0,6,571,20,551,24,0,24,100,3,82,2,13,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,282,8,50,2,222,0,0,0,0,0,5,0,0,5,366,81,285,26,0,26,83,2,78,1,2,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,45,2,4,0,39,0,0,0,0,0,4,0,0,4,189,38,151,6,0,6,15,0,13,0,2,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,162,3,14,0,145,0,0,0,0,0,2,0,0,2,153,21,132,13,0,13,38,7,28,0,3,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,335,17,35,2,281,0,0,0,0,0,2,0,0,2,518,82,436,39,0,39,126,8,107,1,10,
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,226,6,27,3,190,1,0,0,0,1,5,0,0,5,661,49,612,19,0,19,132,6,116,5,5,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,437,13,17,0,407,5,1,0,0,4,9,0,1,8,425,75,350,17,0,17,95,4,80,7,4,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,166,10,19,4,133,0,0,0,0,0,1,0,0,1,357,41,316,23,0,23,84,2,73,3,6,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,142,2,13,3,124,0,0,0,0,0,19,0,0,19,368,37,331,40,0,40,73,5,63,3,2,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,351,46,19,2,284,0,0,0,0,0,5,0,0,5,711,65,646,69,0,69,188,5,145,4,34,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,225,11,21,1,192,0,0,0,0,0,4,0,0,4,267,61,206,19,0,19,67,3,61,2,1,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,184,5,26,0,153,0,0,0,0,0,6,0,0,6,394,61,333,31,0,31,60,3,50,4,3,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,596,17,69,1,509,2,1,0,0,1,18,0,0,18,1412,148,1264,60,0,60,313,14,263,12,24,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,505,18,49,6,432,0,0,0,0,0,8,0,0,8,1020,115,905,148,0,148,261,4,230,12,15,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,183,3,35,1,144,0,0,0,0,0,16,0,0,16,834,45,789,69,0,69,61,4,52,2,3,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,150,7,16,0,127,1,0,0,0,1,0,0,0,0,233,11,222,11,0,11,65,1,56,2,6,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,118,8,5,3,102,0,0,0,0,0,0,0,0,0,232,15,217,2,0,2,35,2,26,2,5,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,206,4,13,2,187,1,0,0,0,1,4,0,0,4,194,12,182,3,0,3,102,9,84,1,8,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,275,4,17,3,251,1,0,0,0,1,2,0,0,2,614,59,555,31,0,31,209,5,180,10,14,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,152,5,34,1,112,0,0,0,0,0,3,0,1,2,213,22,191,2,0,2,45,8,29,2,6,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,367,7,16,1,343,1,0,0,0,1,1,0,0,1,288,73,215,11,0,11,74,2,59,3,10,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,230,7,42,1,180,0,0,0,0,0,19,0,0,19,376,37,339,19,0,19,118,12,96,6,4,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,158,3,10,0,145,1,0,0,0,1,20,0,0,20,332,20,312,17,0,17,55,4,45,3,3,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,266,11,36,6,213,0,0,0,0,0,9,0,0,9,502,59,443,45,0,45,179,3,162,7,7,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,195,17,13,0,165,1,0,0,0,1,8,0,0,8,424,41,383,20,0,20,177,10,148,3,16,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,141,10,17,2,112,0,0,0,0,0,5,0,0,5,335,26,309,26,0,26,50,3,43,2,2,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,423,7,54,6,356,0,0,0,0,0,3,0,0,3,709,102,607,8,0,8,98,5,79,2,12,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,193,4,15,3,171,4,1,0,1,2,3,0,0,3,595,106,489,6,0,6,117,1,105,3,8,
3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,272,4,30,2,236,0,0,0,0,0,14,0,0,14,460,31,429,71,0,71,149,3,137,3,6,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,269,8,12,1,248,0,0,0,0,0,1,0,0,1,300,36,264,62,0,62,106,5,80,4,17,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,565,27,34,0,504,1,0,0,0,1,6,0,0,6,542,64,478,66,0,66,149,13,115,4,17,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,82,5,13,2,62,1,1,0,0,0,0,0,0,0,255,48,207,13,0,13,49,1,27,2,19,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,389,7,23,2,357,0,0,0,0,0,0,0,0,0,853,21,832,25,0,25,117,4,104,3,6,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,304,12,13,8,271,1,1,0,0,0,1,0,0,1,503,45,458,79,0,79,120,1,105,6,8,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,231,11,14,0,206,1,0,0,0,1,2,0,0,2,383,33,350,38,0,38,72,1,66,2,3,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,239,6,21,2,210,0,0,0,0,0,2,0,0,2,241,38,203,18,0,18,104,4,95,3,2,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,234,5,35,2,192,0,0,0,0,0,9,0,0,9,561,76,485,43,0,43,124,7,113,3,1,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,246,4,20,2,220,0,0,0,0,0,6,0,0,6,572,40,532,18,0,18,96,4,84,3,5,
